0.000014,0.000019,0.000278,0.001255,0.002261,0.001521,0.011155,0.047467,0.145377,0.283511,0.293768,0.141031,0.027849,0.007586,0.002369,0.001160,0.000458,0.000325,0.000016,0.000008
0.000103,0.000280,0.000328,0.000162,0.001187,0.002348,0.004901,0.089679,0.215576,0.175079,0.142757,0.231095,0.143227,0.011043,0.000911,0.000502,0.000352,0.000381,0.000315,0.000101
0.000058,0.000104,0.000220,0.000578,0.002138,0.016560,0.047314,0.084867,0.063545,0.070958,0.231999,0.292715,0.121913,0.036891,0.015209,0.003931,0.000781,0.000349,0.000257,0.000138
0.000062,0.000148,0.000513,0.001847,0.001811,0.005460,0.018691,0.020928,0.067109,0.118450,0.160617,0.301543,0.211119,0.052680,0.043712,0.013572,0.004791,0.000893,0.000176,0.000030
0.000125,0.000100,0.000144,0.000394,0.002214,0.012871,0.065429,0.133398,0.098162,0.258117,0.281503,0.103721,0.026023,0.007203,0.002199,0.002355,0.001631,0.000420,0.000046,0.000046
0.000004,0.000004,0.000022,0.000480,0.005268,0.011989,0.013716,0.019118,0.091009,0.168977,0.260534,0.291496,0.106659,0.012876,0.006329,0.001118,0.000107,0.000266,0.000231,0.000095
0.000012,0.000123,0.000623,0.002023,0.004598,0.029927,0.079932,0.240518,0.219579,0.114077,0.149031,0.131355,0.035043,0.007812,0.005616,0.000597,0.000323,0.000019,0.000010,0.000020
0.000061,0.000187,0.000272,0.000674,0.003078,0.004918,0.006249,0.039524,0.107438,0.068818,0.231951,0.342097,0.135415,0.014979,0.004185,0.004309,0.002056,0.000392,0.000093,0.000014
0.000039,0.000065,0.000125,0.000523,0.000691,0.009454,0.015711,0.025639,0.211490,0.431212,0.292459,0.021777,0.001030,0.002432,0.002287,0.001151,0.000266,0.000029,0.000003,0.000003
0.000065,0.000107,0.000474,0.001918,0.003984,0.002651,0.008852,0.111021,0.300976,0.315241,0.144826,0.036148,0.017213,0.016719,0.013745,0.004121,0.001295,0.000490,0.000167,0.000048
0.000049,0.000202,0.000441,0.000505,0.000672,0.012383,0.089613,0.165219,0.223292,0.205218,0.118495,0.080799,0.059666,0.019536,0.003273,0.000820,0.000046,0.000044,0.000021,0.000001
0.000092,0.000218,0.000295,0.000886,0.002536,0.007032,0.012056,0.111977,0.352106,0.326225,0.093593,0.030290,0.028964,0.015110,0.004932,0.001833,0.000478,0.000068,0.000113,0.000116
0.000031,0.000079,0.000281,0.000586,0.001514,0.003511,0.006863,0.041341,0.150878,0.358903,0.295546,0.078254,0.058494,0.015966,0.001988,0.000119,0.000100,0.000107,0.000026,0.000006
0.000020,0.000046,0.000053,0.000111,0.000730,0.005268,0.019695,0.046125,0.099133,0.198666,0.301057,0.212555,0.063134,0.036528,0.020888,0.002567,0.001199,0.000606,0.000101,0.000009
0.000028,0.000033,0.000153,0.001106,0.002223,0.004129,0.009487,0.015611,0.115794,0.414283,0.366678,0.069962,0.016905,0.010939,0.001249,0.000529,0.000305,0.000020,0.000002,0.000007
0.000013,0.000060,0.000133,0.000383,0.001168,0.000911,0.007595,0.064316,0.136251,0.158369,0.270416,0.270753,0.066873,0.017722,0.006254,0.000521,0.000208,0.000181,0.000081,0.000020
0.000002,0.000068,0.000129,0.000287,0.001314,0.004549,0.022006,0.025721,0.146678,0.414349,0.323501,0.068560,0.012229,0.004905,0.002900,0.000602,0.000431,0.000265,0.000091,0.000014
0.000004,0.000017,0.000065,0.000218,0.001014,0.002478,0.003739,0.011346,0.021514,0.121806,0.270701,0.301637,0.180762,0.056441,0.006327,0.000485,0.000677,0.000723,0.000432,0.000086
0.000026,0.000041,0.000397,0.000548,0.002834,0.007010,0.040596,0.190731,0.238226,0.137434,0.085808,0.136035,0.112408,0.024903,0.003831,0.003374,0.001431,0.000388,0.000210,0.000080
0.000076,0.000106,0.000173,0.001408,0.005854,0.008784,0.030555,0.102161,0.190821,0.260919,0.264070,0.089749,0.014563,0.011374,0.009591,0.004284,0.001008,0.000431,0.000129,0.000035
0.000011,0.000055,0.000498,0.001352,0.001436,0.005100,0.011440,0.020376,0.123993,0.399020,0.356781,0.074900,0.020915,0.006840,0.003202,0.003018,0.001258,0.000205,0.000097,0.000083
0.000009,0.000022,0.000048,0.000565,0.000587,0.007187,0.033445,0.037321,0.065165,0.235793,0.382929,0.195157,0.049076,0.005797,0.001834,0.001106,0.001206,0.000268,0.000048,0.000010
0.000219,0.000478,0.002142,0.006088,0.008044,0.010291,0.065369,0.238914,0.318563,0.170498,0.051211,0.063385,0.042056,0.010056,0.001379,0.000741,0.000650,0.000343,0.000067,0.000006
0.000244,0.000477,0.000425,0.000204,0.002767,0.009625,0.041475,0.101552,0.106936,0.222670,0.288701,0.112448,0.030256,0.044960,0.015863,0.006307,0.004017,0.001073,0.000060,0.000062
0.000006,0.000021,0.000109,0.000294,0.000888,0.001150,0.002941,0.006946,0.120703,0.264246,0.172976,0.190306,0.165855,0.061108,0.008318,0.003009,0.001989,0.000675,0.000151,0.000066
0.000241,0.000487,0.000675,0.000761,0.000825,0.005416,0.078522,0.295242,0.346375,0.110057,0.061060,0.061043,0.033706,0.026714,0.003377,0.001932,0.001617,0.000390,0.000062,0.000047
0.000085,0.000202,0.000323,0.000946,0.002496,0.007125,0.011533,0.118756,0.322696,0.305266,0.096540,0.030190,0.028764,0.015010,0.004815,0.001710,0.000451,0.000070,0.000102,0.000115
0.000045,0.000189,0.000778,0.001057,0.001482,0.011472,0.011334,0.053619,0.175248,0.164488,0.177617,0.220071,0.091169,0.036167,0.046412,0.014342,0.002016,0.000906,0.000423,0.000102
0.000022,0.000027,0.000025,0.000149,0.000571,0.003792,0.028756,0.080292,0.062309,0.156885,0.368744,0.273135,0.037216,0.009695,0.005330,0.002035,0.000520,0.000232,0.000090,0.000041
0.000037,0.000172,0.000767,0.002451,0.004042,0.007230,0.046482,0.184060,0.258606,0.191767,0.144488,0.069435,0.035458,0.032601,0.013027,0.002411,0.000150,0.000166,0.000164,0.000091
0.000038,0.000146,0.000313,0.000555,0.001678,0.008541,0.024269,0.036715,0.049377,0.123170,0.217417,0.159604,0.137722,0.132160,0.056344,0.024916,0.011039,0.003922,0.001459,0.000479
0.000084,0.000288,0.000690,0.000611,0.004212,0.036280,0.068765,0.047483,0.014513,0.163277,0.221133,0.191995,0.173721,0.048691,0.012776,0.002787,0.000496,0.000096,0.000062,0.000098
0.000012,0.000029,0.000042,0.000163,0.001609,0.003830,0.009285,0.007883,0.100635,0.361012,0.356943,0.126374,0.029470,0.016087,0.004592,0.001596,0.000957,0.000125,0.000023,0.000023
0.000060,0.000199,0.000281,0.000799,0.002541,0.008536,0.045225,0.046112,0.039190,0.131401,0.191990,0.226910,0.154339,0.051317,0.059900,0.016514,0.002006,0.000103,0.000074,0.000037
0.000065,0.000062,0.000048,0.000552,0.001250,0.005059,0.044875,0.044018,0.076987,0.138451,0.174888,0.231628,0.206347,0.072466,0.005558,0.000775,0.001021,0.000675,0.000270,0.000069
0.000039,0.000123,0.000260,0.000657,0.002660,0.010931,0.030181,0.065993,0.130410,0.268597,0.357263,0.134289,0.006959,0.003819,0.002494,0.000668,0.001079,0.000299,0.000037,0.000012
0.000013,0.000018,0.000024,0.000173,0.001462,0.008339,0.020649,0.036188,0.073131,0.206215,0.349982,0.248321,0.045515,0.010376,0.001541,0.001723,0.000982,0.000211,0.000058,0.000065
0.000005,0.000051,0.000185,0.000217,0.000094,0.000446,0.003643,0.033317,0.213612,0.407021,0.270350,0.047469,0.009217,0.006671,0.001526,0.000281,0.000212,0.000021,0.000014,0.000002
0.000029,0.000088,0.000319,0.000731,0.001090,0.003900,0.014899,0.035363,0.166655,0.392867,0.297367,0.036910,0.014737,0.005236,0.002643,0.000980,0.000437,0.000121,0.000067,0.000027
0.000009,0.000045,0.000073,0.000046,0.000295,0.003363,0.008117,0.008187,0.004574,0.052102,0.271833,0.396747,0.183826,0.017825,0.003207,0.000490,0.000253,0.000193,0.000150,0.000032
0.000015,0.000068,0.000114,0.000413,0.000657,0.000960,0.008353,0.137074,0.223198,0.121367,0.192141,0.209357,0.039260,0.017217,0.010104,0.005097,0.000601,0.000160,0.000088,0.000038
0.000020,0.000185,0.000428,0.000374,0.004101,0.018414,0.043025,0.062925,0.097224,0.298114,0.345737,0.089669,0.005404,0.008010,0.005266,0.003166,0.001399,0.000285,0.000082,0.000042
0.000112,0.000845,0.002559,0.002755,0.006646,0.065413,0.128920,0.091246,0.081837,0.172687,0.208295,0.152736,0.050437,0.002286,0.002484,0.000460,0.000304,0.000127,0.000019,0.000011
0.000082,0.000074,0.000076,0.000045,0.000546,0.003355,0.032891,0.160760,0.290994,0.312645,0.156143,0.023127,0.022587,0.005455,0.001183,0.001320,0.000407,0.000046,0.000013,0.000015
0.000087,0.000664,0.002134,0.004518,0.003323,0.008396,0.087295,0.232050,0.222577,0.101258,0.079527,0.109857,0.099055,0.026064,0.001011,0.002032,0.001765,0.000790,0.000149,0.000029
0.000029,0.000035,0.000132,0.000154,0.000127,0.001616,0.029389,0.112564,0.278278,0.300894,0.140445,0.058250,0.046468,0.009044,0.010160,0.002221,0.000295,0.000224,0.000029,0.000007
0.000020,0.000045,0.000082,0.000851,0.006534,0.016940,0.020625,0.039674,0.207317,0.227857,0.189208,0.173319,0.061317,0.024940,0.009617,0.000836,0.000341,0.000094,0.000046,0.000041
0.000071,0.000063,0.000025,0.000075,0.001154,0.003775,0.027539,0.128253,0.174911,0.141542,0.278732,0.216869,0.030520,0.001567,0.001639,0.001374,0.000498,0.000489,0.000256,0.000075
0.000027,0.000070,0.000173,0.000546,0.001827,0.016916,0.067701,0.051567,0.181170,0.207422,0.160064,0.198748,0.096332,0.035682,0.012348,0.000695,0.000749,0.000532,0.000083,0.000068
0.000019,0.000124,0.000136,0.000087,0.000176,0.005041,0.023793,0.023704,0.032594,0.141394,0.344296,0.314258,0.076793,0.007776,0.001467,0.001591,0.000893,0.000226,0.000019,0.000006
0.000121,0.000295,0.000915,0.002507,0.004246,0.026043,0.170888,0.307108,0.207216,0.161040,0.124920,0.019862,0.011450,0.003008,0.001410,0.000876,0.000169,0.000158,0.000137,0.000048
0.000135,0.000169,0.000178,0.000507,0.001516,0.006937,0.054754,0.179077,0.220371,0.130589,0.169021,0.139509,0.048378,0.036515,0.004237,0.001588,0.001729,0.000696,0.000090,0.000026
0.000014,0.000020,0.000160,0.000684,0.001017,0.001221,0.004931,0.029055,0.164195,0.273237,0.275561,0.158545,0.026039,0.019737,0.005983,0.001066,0.000522,0.000232,0.000131,0.000026
0.000004,0.000018,0.000084,0.000321,0.000722,0.001308,0.007535,0.035977,0.031966,0.080432,0.335765,0.357405,0.138581,0.033166,0.005700,0.000738,0.000045,0.000030,0.000021,0.000017
0.000027,0.000056,0.000098,0.000243,0.000300,0.004064,0.047568,0.102277,0.094364,0.195640,0.288019,0.158201,0.055831,0.012670,0.001211,0.000597,0.000391,0.000205,0.000041,0.000023
0.000040,0.000164,0.000990,0.003135,0.003064,0.007071,0.045003,0.077553,0.093155,0.170468,0.290429,0.178361,0.051093,0.043826,0.015761,0.001188,0.000261,0.000347,0.000358,0.000131
0.000003,0.000022,0.000111,0.000462,0.000415,0.000251,0.007143,0.019565,0.137525,0.386810,0.376350,0.093557,0.009236,0.003023,0.002043,0.001930,0.000462,0.000211,0.000112,0.000026
0.000019,0.000055,0.000124,0.000402,0.002219,0.003854,0.010382,0.030858,0.144994,0.201024,0.242386,0.211685,0.072415,0.051361,0.023156,0.004494,0.000605,0.000073,0.000093,0.000063
0.000036,0.000114,0.000236,0.000614,0.002380,0.009493,0.029330,0.065820,0.126265,0.270971,0.319669,0.147204,0.006981,0.003324,0.002424,0.000726,0.000958,0.000354,0.000037,0.000012
0.000023,0.000027,0.000025,0.000134,0.000526,0.003779,0.028344,0.074973,0.060873,0.134928,0.386251,0.246762,0.035359,0.009711,0.005246,0.002065,0.000470,0.000256,0.000091,0.000042
0.000027,0.000065,0.000104,0.000089,0.000133,0.003828,0.007135,0.010566,0.068216,0.311369,0.417179,0.169520,0.013949,0.003670,0.001303,0.001616,0.000828,0.000273,0.000095,0.000046
0.000377,0.001113,0.001535,0.001164,0.000984,0.003409,0.023318,0.167977,0.301435,0.181239,0.052960,0.058162,0.087358,0.087612,0.018992,0.001327,0.000738,0.000543,0.000535,0.000273
0.000017,0.000049,0.000291,0.001470,0.002548,0.003024,0.010593,0.048940,0.149260,0.167294,0.119819,0.207660,0.207191,0.058432,0.010696,0.005292,0.002346,0.000590,0.000372,0.000265
0.000037,0.000082,0.000381,0.001657,0.003309,0.003866,0.007723,0.007438,0.039478,0.164888,0.350263,0.290198,0.116137,0.017044,0.004381,0.001247,0.000391,0.000120,0.000087,0.000074
0.000023,0.000034,0.000268,0.000585,0.001782,0.004606,0.004012,0.085007,0.301016,0.312515,0.092338,0.037296,0.058023,0.050956,0.021886,0.002786,0.000386,0.000208,0.000282,0.000183
0.000034,0.000035,0.000070,0.000451,0.000784,0.000644,0.015730,0.141513,0.325532,0.317782,0.123151,0.036055,0.026829,0.004731,0.003546,0.000579,0.000153,0.000043,0.000017,0.000011
0.000046,0.000069,0.000051,0.000409,0.001274,0.004889,0.020395,0.060915,0.125938,0.194435,0.320244,0.223196,0.044063,0.003868,0.002218,0.000328,0.000047,0.000041,0.000032,0.000013
0.000006,0.000023,0.000101,0.000398,0.004324,0.014480,0.012314,0.063959,0.092170,0.065903,0.152662,0.336379,0.215968,0.056719,0.006043,0.002504,0.000910,0.000215,0.000197,0.000149
0.000008,0.000013,0.000010,0.000259,0.007332,0.033084,0.069203,0.142038,0.304284,0.244811,0.084685,0.084585,0.043706,0.005017,0.004362,0.000160,0.000034,0.000101,0.000098,0.000020
0.000021,0.000135,0.000184,0.000099,0.000182,0.002761,0.003708,0.044519,0.162800,0.262842,0.150662,0.171903,0.182424,0.028565,0.003952,0.004729,0.003388,0.000489,0.000077,0.000066
0.000023,0.000086,0.000274,0.000228,0.001308,0.002585,0.001977,0.008863,0.107506,0.393623,0.358892,0.117192,0.005421,0.005068,0.000209,0.000066,0.000033,0.000031,0.000018,0.000014
0.000018,0.000024,0.000073,0.000229,0.000344,0.000795,0.002918,0.049487,0.115627,0.247606,0.336050,0.169767,0.039468,0.033181,0.007208,0.001100,0.000110,0.000048,0.000039,0.000034
0.000076,0.000091,0.000138,0.000390,0.004949,0.037657,0.047342,0.032092,0.042162,0.032603,0.157658,0.340589,0.244417,0.035779,0.010115,0.004580,0.001918,0.000634,0.000085,0.000032
0.000058,0.000130,0.000323,0.001127,0.003583,0.011268,0.012531,0.006392,0.021221,0.063576,0.197688,0.370395,0.236068,0.034725,0.022122,0.010974,0.003297,0.001141,0.000449,0.000212
0.000071,0.000210,0.000308,0.000394,0.001862,0.002732,0.032201,0.176108,0.308693,0.139369,0.083949,0.119104,0.084927,0.047899,0.010043,0.001170,0.002065,0.001222,0.000275,0.000064
0.000002,0.000006,0.000007,0.000006,0.000112,0.000659,0.010442,0.070935,0.102923,0.122354,0.308271,0.297774,0.082502,0.009046,0.001132,0.001493,0.000518,0.000059,0.000051,0.000044
0.000040,0.000038,0.000050,0.000092,0.000722,0.007226,0.009796,0.052023,0.134848,0.121102,0.155700,0.218000,0.146764,0.083327,0.039566,0.007050,0.000453,0.000245,0.000131,0.000011
0.000058,0.000102,0.000126,0.000159,0.000126,0.000070,0.007197,0.067258,0.224415,0.373804,0.188004,0.065572,0.075869,0.015185,0.014167,0.004331,0.000584,0.000084,0.000047,0.000016
0.000018,0.000014,0.000041,0.000111,0.000765,0.002733,0.003145,0.002540,0.056010,0.060112,0.202896,0.386747,0.210980,0.057359,0.004133,0.001513,0.000235,0.000031,0.000014,0.000015
0.000053,0.000282,0.000762,0.001434,0.005105,0.024268,0.116693,0.223231,0.338627,0.221933,0.057906,0.006229,0.004995,0.005877,0.003386,0.001443,0.000999,0.000216,0.000037,0.000015
0.000011,0.000039,0.000067,0.000213,0.001266,0.003128,0.003981,0.002892,0.036764,0.124026,0.297407,0.285372,0.153328,0.077544,0.020913,0.001500,0.000272,0.000141,0.000155,0.000120
0.000252,0.000977,0.001731,0.001127,0.001668,0.025355,0.088690,0.149614,0.112298,0.120725,0.192958,0.165864,0.079372,0.011067,0.013192,0.004331,0.000839,0.000236,0.000228,0.000132
0.000176,0.000285,0.000450,0.000580,0.003616,0.026603,0.060577,0.088798,0.103736,0.166273,0.104950,0.105094,0.223958,0.119264,0.016900,0.000822,0.000982,0.000201,0.000092,0.000059
0.000057,0.000205,0.000389,0.000687,0.004306,0.013520,0.053320,0.155704,0.122195,0.151266,0.248411,0.126948,0.044866,0.033634,0.008479,0.001343,0.000503,0.000688,0.000300,0.000072
0.000006,0.000038,0.000411,0.000969,0.000638,0.008410,0.041106,0.052136,0.036507,0.074204,0.313804,0.378962,0.108605,0.003852,0.000919,0.000820,0.000449,0.000228,0.000064,0.000005
0.000084,0.000116,0.000659,0.002668,0.010352,0.024468,0.060636,0.173881,0.129758,0.036778,0.142102,0.126280,0.095689,0.138421,0.058933,0.005419,0.000750,0.000147,0.000079,0.000101
0.000451,0.000811,0.001021,0.000997,0.004337,0.023646,0.096032,0.195383,0.272005,0.189798,0.114812,0.034150,0.022482,0.023337,0.003341,0.001178,0.000400,0.000014,0.000026,0.000016
0.000007,0.000020,0.000071,0.000386,0.001341,0.001980,0.016418,0.084195,0.124587,0.079484,0.107506,0.227355,0.224048,0.092830,0.020557,0.001860,0.001506,0.001124,0.000407,0.000097
0.000044,0.000028,0.000809,0.002375,0.003273,0.027828,0.044430,0.047755,0.099830,0.149289,0.146250,0.113191,0.157419,0.135756,0.041481,0.009922,0.002689,0.000180,0.000217,0.000076
0.000019,0.000061,0.000159,0.000127,0.001110,0.007136,0.017731,0.023404,0.058879,0.102799,0.246413,0.321111,0.155083,0.043169,0.003158,0.001192,0.001472,0.000613,0.000107,0.000014
0.000038,0.000129,0.000272,0.001193,0.003836,0.010619,0.013191,0.027216,0.026912,0.112076,0.335236,0.322659,0.094264,0.007850,0.014351,0.011599,0.002409,0.000200,0.000291,0.000139
0.000040,0.000101,0.000352,0.001110,0.004702,0.009157,0.051749,0.209633,0.321165,0.212938,0.099218,0.038206,0.002431,0.002735,0.005153,0.004151,0.001789,0.000490,0.000064,0.000014
0.000017,0.000016,0.000027,0.000210,0.000494,0.001734,0.007207,0.020075,0.179016,0.375416,0.308149,0.074679,0.009912,0.007413,0.001132,0.000258,0.000188,0.000069,0.000004,0.000008
0.000063,0.000141,0.000101,0.000078,0.000623,0.002121,0.017051,0.051588,0.135169,0.269074,0.322905,0.180542,0.036018,0.007226,0.001058,0.000678,0.000209,0.000164,0.000151,0.000046
0.000015,0.000008,0.000021,0.000112,0.001433,0.009085,0.018488,0.043964,0.103561,0.245611,0.249058,0.155939,0.089641,0.047117,0.017740,0.002696,0.000461,0.000357,0.000228,0.000054
0.000006,0.000014,0.000080,0.000267,0.001128,0.002369,0.002054,0.002146,0.103756,0.386177,0.356764,0.121031,0.029279,0.004832,0.002774,0.001915,0.000523,0.000196,0.000056,0.000032
0.000016,0.000030,0.000136,0.000150,0.000724,0.002108,0.001980,0.007340,0.021370,0.086507,0.334683,0.349673,0.165924,0.030341,0.007819,0.002478,0.000953,0.000353,0.000123,0.000036
0.000061,0.000116,0.000232,0.000315,0.000511,0.000398,0.011356,0.051474,0.152595,0.390390,0.308318,0.052252,0.020649,0.012341,0.003202,0.000679,0.000176,0.000031,0.000035,0.000028
0.000039,0.000154,0.000312,0.000538,0.001710,0.008137,0.022492,0.041560,0.050496,0.120535,0.211023,0.161597,0.149465,0.132423,0.058486,0.023147,0.011671,0.003736,0.001414,0.000467
0.000023,0.000247,0.000881,0.001208,0.002026,0.008830,0.040516,0.102713,0.245014,0.362265,0.189482,0.041200,0.023511,0.016633,0.008146,0.000778,0.000626,0.000098,0.000085,0.000047
0.000013,0.000011,0.000067,0.000152,0.000706,0.000851,0.007851,0.021607,0.074906,0.333483,0.365785,0.121937,0.017901,0.009849,0.007218,0.002059,0.000222,0.000222,0.000104,0.000011
0.000028,0.000043,0.000272,0.000644,0.001961,0.006345,0.013505,0.037258,0.119151,0.169509,0.216548,0.269678,0.126140,0.037016,0.009181,0.001808,0.000075,0.000091,0.000068,0.000039
0.000117,0.000347,0.001205,0.003845,0.011968,0.052099,0.111281,0.086909,0.110534,0.273666,0.246152,0.067088,0.005500,0.004555,0.006451,0.004180,0.000636,0.000119,0.000287,0.000197
0.000025,0.000141,0.000223,0.000167,0.000161,0.000213,0.001021,0.085612,0.360198,0.396084,0.148028,0.018480,0.012168,0.002054,0.001715,0.000872,0.000533,0.000074,0.000029,0.000013
0.000150,0.000386,0.000476,0.000603,0.001877,0.009794,0.040253,0.174443,0.288915,0.142642,0.081201,0.137959,0.075089,0.023400,0.002102,0.001073,0.000270,0.000233,0.000289,0.000123
0.000033,0.000079,0.000255,0.000500,0.000301,0.003503,0.032668,0.068496,0.197521,0.298453,0.240967,0.089786,0.037655,0.047452,0.014021,0.001496,0.001490,0.000168,0.000063,0.000038
0.000005,0.000017,0.000030,0.000159,0.001906,0.004764,0.005214,0.019542,0.054352,0.281458,0.411359,0.208720,0.036319,0.008788,0.001589,0.000329,0.000369,0.000118,0.000061,0.000017
0.000035,0.000032,0.000071,0.000528,0.000783,0.000667,0.014656,0.140683,0.338639,0.312706,0.111334,0.031145,0.024154,0.003915,0.003169,0.000520,0.000171,0.000046,0.000017,0.000012
0.000003,0.000024,0.000130,0.000845,0.004870,0.027058,0.046121,0.029696,0.063984,0.155433,0.230202,0.150549,0.088361,0.100029,0.070076,0.019087,0.002946,0.000185,0.000066,0.000100
0.000063,0.000280,0.000563,0.000721,0.000627,0.011619,0.076146,0.086531,0.028306,0.055633,0.250401,0.352473,0.132213,0.012358,0.004178,0.001012,0.000651,0.000276,0.000115,0.000090
